,Substrate,Formula_S,C_Sn,H_Sn,O_Sn,MW_S,N_electrons,ParametersType,CellVoltage,CurrentDensity,FaradaicEfficiency,EnergyEfficiency,ByProducts,ByP_FE,Xco2,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,PlantLife,StreamFactor,ScalingFactor,ElectrodeArea,I,Power,kWh,kWh_sep,emol_curr,MaxProductionRate,ActualProductionRate,ActualProductionRate_mass,CO2rate_fed,CO2rate_conv,Cost_elec_h,Cost_h_sep,Type_sep,Cost_CO2_h,Cost_electrolyzer_h,CT_savings_h,ProductionCost_hNOCT,ProductionCost_h,Cost_elec_mol,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,Formula_BP,MW_BP,Deg_RedBP,BoilP_degC,SubstratePathway,CO2_BProd_mass,YieldBP_Molar,YieldBP_Mass,Bioconversion,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,CT_OverallSavings_mass,BioproductionCost_mass2
818,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,123255.00057739094,616275002.8869547,862785004.0417365,862785.0040417365,0.0,6387.240260917986,11497032.469652375,3832344.1565507906,172.51887401713495,281.1024438830005,168.66146632980028,28040.512631356436,649.0384615384614,Nanofiltration,21785.439400932537,1341.9496880310821,28672.449276066047,51816.94018185852,23144.49090579247,0.007316804411583334,149.15043767015231,115.87904487352753,7.137971617442503,152.51177518838463,275.6197580428629,123.10798285447825,0.9776406627430716,Acrylate-PW1,C3H3O2,71.05362,3.6666666666666665,80,FOR_1:H2_2,0.0,0.100869565217391,0.144911680779443,90,2113.316013974661,943.9311370922373,7.496065170213346,1274.3310789362688,838.9849350383922
819,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,52728.11735966604,263640586.79833016,369096821.5176622,369096.8215176622,0.0,2732.442111917408,4918395.801451335,1639465.2671504447,73.80305377728868,120.2547773454851,72.15286640729106,11995.646699324023,649.0384615384614,Nanofiltration,9319.745244275095,574.0820275834681,12265.98728923948,22538.512432721047,10272.525143481567,0.007316804411583334,149.15043767015231,115.87904487352752,7.137971617442503,152.51177518838463,280.23741262436045,127.72563743597584,0.9776406627430716,Acrylate-PW2,C3H3O2,71.05362,3.6666666666666665,80,FOR_1:H2_2,0.0,0.232,0.338739370804914,90,919.2167481921739,418.9574261522579,3.2067940625462694,545.1549906328657,374.06175755930815
820,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,178041.06983822366,890205349.1911182,1246287488.8675654,1246287.4888675653,0.0,9226.328214193458,16607390.785548225,5535796.928516074,249.20242386442098,406.050704706654,243.6304228239924,40504.34338819587,649.0384615384614,Nanofiltration,31468.929614765686,1938.4378484190331,41417.171880078706,74560.74931291907,33143.577432840364,0.007316804411583332,149.1504376701523,115.87904487352753,7.1379716174425045,152.51177518838463,274.5574292231903,122.04565403480568,0.9776406627430717,Benzoate-PW1,C7H5O2,121.1121,4.142857142857143,249.2,FOR_1:H2_2,0.0,0.041061946902655,0.100320051516037,90,3040.905637884588,1351.7365692263165,10.82801879217744,1840.763194670165,1200.142443214423
821,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,190772.2893128608,953861446.564304,1335406025.1900256,1335406.0251900256,0.0,9886.077167323574,17794938.90118243,5931646.300394142,267.0221929475449,435.0862561339104,261.0517536803462,43400.695818675835,649.0384615384614,Nanofiltration,33719.18485037806,2077.050123151994,44378.79812565886,79845.96925374435,35467.17112808549,0.0073168044115833365,149.15043767015234,115.8790448735276,7.137971617442505,152.5117751883847,274.39793385222384,121.88615866383913,0.9776406627430719,Benzoate-PW2,C7H5O2,121.1121,4.142857142857143,249.2,FOR_1:H2_2,0.0,0.038347107438017,0.09362517670923,90,3256.4594683331634,1446.5026389498098,11.602300163570943,1972.3910278070603,1284.0684405261031
822,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,112748.79193944643,563743959.6972321,789241543.5761249,789241.5435761249,66773.50427350427,5842.79436835764,10517029.863043753,3505676.621014584,157.81343183696785,257.14138015141975,154.28482809085185,25650.35016622406,2170.1388888888887,PSA,19928.45696173503,1227.5624149952384,26228.420775444814,48976.50843184323,22748.087656398413,0.007316804411583333,149.15043767015231,115.87904487352756,7.137971617442503,152.5117751883847,284.786274683464,132.27449949507928,0.9776406627430718,Butane,C4H10,58.1212,6.5,-1,FOR_1:H2_2,0.0,0.136470588235294,0.158414906190157,90,1997.4710821272379,927.7641204371438,6.857103470704527,1165.7075900197697,831.7634921074682
823,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,48262.403024164436,241312015.1208222,337836821.16915107,337836.82116915105,0.0,2501.022775875422,4501840.99657576,1500613.665525253,67.55243509866416,110.0700123662773,66.04200741976638,10979.69668799741,649.0384615384614,Nanofiltration,8530.425958386491,525.4611689465848,11227.141261360284,20684.622276868948,9457.481015508663,0.007316804411583335,149.15043767015234,115.87904487352756,7.1379716174425045,152.51177518838466,280.98412490841605,128.47234972003136,0.9776406627430718,Butanol-PW1,C4H10O,74.1202,6.0,117.7,FOR_1:H2_2,0.0,0.25,0.370082883962452,90,843.6071938502542,385.7164473971246,2.9352003297673948,498.98405606045714,344.6231377897971
824,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,48262.403024164436,241312015.1208222,337836821.16915107,337836.82116915105,0.0,2501.022775875422,4501840.99657576,1500613.665525253,67.55243509866416,110.0700123662773,66.04200741976638,10979.69668799741,649.0384615384614,Nanofiltration,8530.425958386491,525.4611689465848,11227.141261360284,20684.622276868948,9457.481015508663,0.007316804411583335,149.15043767015234,115.87904487352756,7.1379716174425045,152.51177518838466,280.98412490841605,128.47234972003136,0.9776406627430718,Butanol-PW2,C4H10O,74.1202,6.0,117.7,FOR_1:H2_2,0.0,0.25,0.370082883962452,90,843.6071938502542,385.7164473971246,2.9352003297673948,498.98405606045714,344.6231377897971
825,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,40243.788944149426,201218944.7207471,281706522.6090459,281706.5226090459,0.0,2085.487386246528,3753877.29524375,1251292.4317479164,56.328855805477346,91.78229986870967,55.0693799212258,9155.461984793992,649.0384615384614,Nanofiltration,7113.128239825,438.1578010287752,9361.794586608386,17355.786487186226,7993.991900577839,0.007316804411583334,149.15043767015231,115.87904487352756,7.1379716174425045,152.51177518838466,282.7408551281083,130.2290799397236,0.9776406627430718,Butyrate,C4H7O2,87.09568,4.75,163.5,FOR_1:H2_2,0.0,0.25,0.44382225845903,90,707.8430603923811,326.0291140268743,2.4475279964989247,416.0797594048172,291.76330098756387
826,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,126142.76171613431,630713808.5806715,882999332.0129402,882999.3320129402,0.0,6536.887935437403,11766398.283787325,3922132.761262441,176.5608463326811,287.6884380386,172.61306282316,28697.478290420557,649.0384615384614,Nanofiltration,22295.853947991498,1373.3904420864253,29344.2206799372,53015.76114203694,23671.540462099743,0.007316804411583335,149.15043767015234,115.87904487352752,7.137971617442503,152.51177518838463,275.5407251371836,123.02894994879902,0.9776406627430717,Catechol,C6H6O2,110.10924,4.333333333333333,245,FOR_1:H2_2,0.0,0.0635616438356164,0.141594246512017,90,2162.2090501929683,965.4264678391564,7.671691681029334,1304.187585774987,858.0214644179814
827,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,44149.43637777061,220747181.88885304,309046054.6443942,309046.0546443942,0.0,2287.883300538968,4118189.9409701424,1372729.9803233806,61.795554068426675,100.68974405671993,60.41384643403196,10043.996775942813,649.0384615384614,Nanofiltration,7803.455164395795,480.6808818819245,10270.353893785434,18977.171283758995,8706.817389973561,0.007316804411583333,149.15043767015231,115.87904487352752,7.1379716174425045,152.51177518838463,281.8054869843793,129.29371179599468,0.9776406627430715,Citrate,C6H5O7,189.09640000000002,2.5,,FOR_1:H2_2,0.0,0.103111111111111,0.404559848631138,90,773.9700536765565,355.1011803554207,2.6850598415125315,456.46017305713036,317.50988061942616
828,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,134088.19660215112,670440983.0107557,938617376.2150578,938617.3762150578,0.0,6948.631080597699,12507535.945075858,4169178.648358619,187.6819973909817,305.80925385710464,183.48555231426278,30505.064726989378,649.0384615384614,Nanofiltration,23700.21717392561,1459.8970650762706,31192.54389342467,56314.217427529715,25121.673534105044,0.007316804411583332,149.1504376701523,115.87904487352752,7.137971617442501,152.51177518838463,275.34084098949296,122.8290658011084,0.9776406627430715,CoumaricAcid,C9H7O3,163.14818,4.111111111111111,346,FOR_1:H2_2,0.0,0.0403478260869565,0.133204038466831,90,2296.734177787588,1024.5690847653486,8.154913436189457,1386.3352841522076,910.3988936353805
829,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,39783.429355230975,198917146.77615488,278484005.4866168,278484.0054866168,0.0,2061.630931846584,3710935.6773238513,1236978.5591079502,55.684494785225404,90.73237731056814,54.439426386340884,9050.730178315047,649.0384615384614,Nanofiltration,7031.759241569031,433.1455954076058,9254.70248567795,17164.673476830143,7909.970991152193,0.007316804411583335,149.15043767015234,115.87904487352753,7.137971617442503,152.51177518838463,282.8632067353357,130.3514315469511,0.9776406627430717,EthylAcetate,C4H8O2,88.10352,5.0,77.1,FOR_1:H2_2,0.0,0.25,0.448958010599266,90,700.0486560171529,322.6023826765717,2.4195300616151503,411.32011047457553,288.72854554257736
830,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,133402.24833252025,667011241.6626012,933815738.3276417,933815.7383276417,0.0,6913.0843167003395,12443551.770060612,4147850.590020203,186.72188199966806,304.24484077798184,182.5469044667891,30349.011495648356,1835.3365384615386,Distillation,23578.975160293594,1452.4287428003024,31032.973759354147,57215.751937203786,26182.77817784964,0.007316804411583334,149.15043767015231,115.87904487352753,7.137971617442503,152.51177518838463,281.1872289245545,128.67545373616989,0.9776406627430717,Farnesene,C15H24,204.34866000000002,5.6,260 (A)/272 (B),FOR_1:H2_2,0.0,0.0326760563380282,0.133888967550383,90,2333.50260351397,1067.845461723505,8.113195754079516,1379.2432781935179,954.259325320452
831,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,99491.12305941147,497455615.2970574,696437861.4158803,696437.8614158803,0.0,5155.764097457526,9280375.375423547,3093458.458474515,139.25679643425636,226.9051779291056,136.14310675746336,22634.23049601611,1835.3365384615386,Distillation,17585.151289505684,1083.2183759360573,23144.32814876877,43137.93669991939,19993.608551150617,0.007316804411583333,149.15043767015231,115.87904487352752,7.137971617442503,152.51177518838463,284.26158071124917,131.7498055228646,0.9776406627430713,GammaButyrolactone,C4H6O2,86.08784,4.5,204,FOR_1:H2_2,0.0,0.103111111111111,0.179524451517902,90,1759.3492035193935,815.4247043533518,6.050804744776148,1028.636806611945,730.7123969074485
832,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,47323.32374259185,236616618.71295926,331263266.19814295,331263.26619814296,0.0,2452.3584217530256,4414245.159155446,1471415.0530518151,66.23801459230916,107.92829414135063,64.75697648481038,10766.056151439647,649.0384615384614,Nanofiltration,8364.442795954674,515.2368604557377,11008.686002417764,20294.77426938852,9286.088266970755,0.007316804411583334,149.15043767015231,115.87904487352753,7.137971617442503,152.51177518838463,281.15908203687695,128.64730684849232,0.9776406627430717,Glutamate_L,C5H8NO4,146.11892,3.4,333.8,FOR_1:H2_2,0.0,0.125405405405405,0.377426771528003,90,827.7075279430624,378.7263194796315,2.8780878437693507,489.2749334407896,338.43259450227276
833,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,93753.09488456752,468765474.42283756,656271664.1919725,656271.6641919725,0.0,4858.411743354596,8745141.138038274,2915047.0460127573,131.22533194871514,213.81870082503568,128.2912204950214,21328.829086239104,649.0384615384614,Nanofiltration,16570.949313940266,1020.7450881743123,21809.50748415364,39569.561949892144,17760.054465738503,0.007316804411583332,149.1504376701523,115.87904487352752,7.137971617442503,152.51177518838463,276.70611731097523,124.19434212259061,0.9776406627430714,Glycolate,C2H3O3,75.04192,2.5,112,FOR_1:H2_2,0.0,0.122105263157895,0.190511996645361,90,1613.8156487276815,724.3308342750777,5.70183202200095,969.3114437401615,644.50420498752
834,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,65451.22270534606,327256113.5267303,458158558.9374224,458158.5589374224,0.0,3391.7705799482223,6105187.0439068,2035062.3479689332,91.61146558983741,149.2718232235212,89.56309393411273,14890.153165466229,649.0384615384614,Nanofiltration,11568.566299822895,712.6059590218637,15225.725968799165,27820.36388584945,12594.637917050284,0.007316804411583334,149.15043767015231,115.87904487352752,7.137971617442503,152.51177518838463,278.6686881999861,126.15691301160149,0.9776406627430715,Heptane,C7H16,100.20034,6.285714285714286,98,FOR_1:H2_2,0.14640668883957994,0.136363636363636,0.272891606296639,90,1134.6331973332512,513.6630975681085,3.8341752637876527,651.8097948439009,482.8234024893503
835,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,65726.70012302411,328633500.6151206,460086900.8611688,460086.9008611688,0.0,3406.046191038437,6130883.143869187,2043627.714623062,91.99704876043765,149.90009286760156,89.94005572056093,14952.824277987987,649.0384615384614,Nanofiltration,11617.257197239122,715.6052436998151,15289.809472495359,27934.725180465386,12644.915707970027,0.007316804411583335,149.15043767015234,115.87904487352752,7.137971617442503,152.51177518838463,278.6414398646613,126.12966467627673,0.9776406627430716,Hexane,C6H14,86.17396,6.333333333333333,69,FOR_1:H2_2,0.17023704144500154,0.157894736842105,0.271747847749992,90,1139.2973391070134,515.7136405049368,3.827098768357707,650.6067906208102,488.69054848620317
836,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,41532.35325105936,207661766.2552968,290726472.7574155,290726.4727574155,0.0,2152.2625254402456,3874072.545792442,1291357.515264147,58.13244724018908,94.72107374462517,56.832644246775104,9448.610364616005,649.0384615384614,Nanofiltration,7340.883215208451,452.18715855232676,9661.549521951767,17890.719199915242,8229.169677963475,0.007316804411583335,149.15043767015234,115.87904487352753,7.137971617442503,152.51177518838463,282.4128094956746,129.90103430728996,0.9776406627430717,Isobutanol,C5H10O,86.1309,5.6,108,FOR_1:H2_2,0.0,0.25,0.430052426602756,90,729.659899909372,335.62066770286776,2.5258952998566713,429.4022009756341,300.2576989337379
837,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,40243.788944149426,201218944.7207471,281706522.6090459,281706.5226090459,0.0,2085.487386246528,3753877.29524375,1251292.4317479164,56.328855805477346,91.78229986870967,55.0693799212258,9155.461984793992,649.0384615384614,Nanofiltration,7113.128239825,438.1578010287752,9361.794586608386,17355.786487186226,7993.991900577839,0.007316804411583334,149.15043767015231,115.87904487352756,7.1379716174425045,152.51177518838466,282.7408551281083,130.2290799397236,0.9776406627430718,Isobutyrate,C4H7O2,87.09568,4.75,155,FOR_1:H2_2,0.0,0.25,0.44382225845903,90,707.8430603923811,326.0291140268743,2.4475279964989247,416.0797594048172,291.76330098756387
838,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,135288.6134377952,676443067.188976,947020294.0645664,947020.2940645664,66773.50427350427,7010.838299019602,12619508.938235285,4206502.97941176,189.36220963280869,308.5469935398526,185.12819612391155,30778.15955709841,2170.1388888888887,PSA,23912.39199933858,1472.9667092331285,31471.793341064964,58333.657154559005,26861.86381349404,0.007316804411583335,149.15043767015234,115.87904487352756,7.137971617442501,152.51177518838463,282.6839103021182,130.17213511373356,0.9776406627430716,Isoprene,C5H8,68.11622,5.6,34.07,FOR_1:H2_2,0.0,0.0966666666666668,0.132022118079829,90,2379.0955503311907,1095.5414727892048,8.227919827729401,1398.7463707139982,980.3491796171925
839,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,44645.426492670194,223227132.46335098,312517985.44869137,312517.98544869135,0.0,2313.586176820363,4164455.118276654,1388151.7060922177,62.48978680336856,101.82092764186415,61.09255658511849,10156.83452708247,649.0384615384614,Nanofiltration,7891.121892244471,486.08101799679207,10385.734619470142,19183.075898862193,8797.34127939205,0.007316804411583334,149.15043767015231,115.87904487352752,7.137971617442503,152.51177518838463,281.69841288109575,129.18663769271114,0.9776406627430716,Isopropanol,C3H8O,60.09382,6.0,82.5,FOR_1:H2_2,0.0,0.333333333333333,0.400065375141468,90,782.3677228349761,358.7931309894016,2.715224737116378,461.5882053097842,320.7795175251919
840,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,50978.39579266022,254891978.96330112,356848770.54862154,356848.77054862154,0.0,2641.7691819281804,4755184.527470725,1585061.509156908,71.35398482942232,116.26426169665918,69.7585570179955,11597.5850428302,649.0384615384614,Nanofiltration,9010.480281491085,555.0317797234603,11858.954693059235,21812.13556558321,9953.180872523973,0.007316804411583333,149.15043767015231,115.87904487352752,7.137971617442503,152.51177518838463,280.5143962396433,128.00262105125867,0.9776406627430715,Itaconate,C5H4O4,128.08086,3.2,381,FOR_1:H2_2,0.0,0.132571428571428,0.350365856367582,90,889.591998831914,405.9332035830135,3.100380311910911,527.0646530248548,362.5273458070592
841,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,132459.06577988292,662295328.8994145,927213460.4591804,927213.4604591804,0.0,6864.207325540715,12355573.185973287,4118524.395324428,185.40171818309793,302.0937643970468,181.25625863822808,30134.437464923365,649.0384615384614,Nanofiltration,23412.266740771127,1442.159759583891,30813.563968498773,55637.90242681684,24824.33845831807,0.007316804411583336,149.15043767015234,115.87904487352753,7.137971617442503,152.51177518838466,275.379870875916,122.8680956875314,0.9776406627430717,Limonene,C10H16,136.23244,5.6,176,FOR_1:H2_2,0.0,0.0493617021276596,0.134842331802506,90,2269.1511650415323,1012.442491126827,8.05583371725458,1369.4917319332787,899.6594331082536
842,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,54015.28202849277,270076410.14246386,378106974.19944936,378106.97419944935,0.0,2799.1447199791323,5038460.495962438,1679486.831987479,75.60468615163762,123.19035912628159,73.91421547576896,12288.476661482104,649.0384615384614,Nanofiltration,9547.252832286824,588.0961464239617,12565.416630880722,23072.864101731353,10507.447470850631,0.007316804411583334,149.15043767015231,115.87904487352756,7.137971617442503,152.51177518838466,280.0451084277944,127.53333323940974,0.9776406627430719,Lysine_L,C6H15N2O2,147.1932,4.833333333333333,,FOR_1:H2_2,0.0,0.11047619047619,0.330667333898568,90,941.0098902659878,428.53856148612397,3.2850762433675094,558.4629613724766,382.5469288935112
843,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,42142.05890845592,210710294.54227957,294994412.35919136,294994.41235919134,0.0,2183.8582944069376,3930944.9299324877,1310314.9766441623,58.985846558701,96.11160353684932,57.66696212210959,9587.31840167372,649.0384615384614,Nanofiltration,7448.649274105822,458.8253826641376,9803.38356075863,18143.83151998214,8340.447959223511,0.007316804411583334,149.15043767015231,115.87904487352756,7.137971617442503,152.51177518838466,282.2645810685091,129.75280588012444,0.9776406627430718,Malate_L,C4H4O5,132.06916,2.5,,FOR_1:H2_2,0.0,0.154666666666667,0.423830485761033,90,739.9829007939153,340.15907103137494,2.5629760943159816,435.70593603371685,304.27696476019844
844,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,47340.39995407262,236701999.7703631,331382799.6785083,331382.7996785083,0.0,2453.243334048372,4415838.00128707,1471946.000429023,66.26191600615313,107.96723913146884,64.7803434788813,10769.94098955152,649.0384615384614,Nanofiltration,8367.461032688836,515.4227792141006,11012.658391409823,20301.863262992916,9289.204871583093,0.007316804411583334,149.15043767015231,115.87904487352756,7.1379716174425045,152.5117751883847,281.1558386561849,128.64406346780027,0.9776406627430718,Malonate,C3H2O4,102.04378,2.0,199,FOR_1:H2_2,0.0,0.178461538461538,0.377290629472267,90,827.996647363363,378.8534279197162,2.8791263768391695,489.45148406265884,338.54516330070413
845,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,65081.033135317884,325405165.6765894,455567231.94722515,455567.23194722517,0.0,3372.5868574641095,6070656.343435397,2023552.1144784654,91.09331470350442,148.42754759699542,89.05652855819724,14805.935038284819,649.0384615384614,Nanofiltration,11503.134938767145,708.5754874330071,15139.609854893532,27666.683926023434,12527.074071129902,0.007316804411583334,149.15043767015231,115.87904487352753,7.137971617442503,152.51177518838463,278.7056680836412,126.19389289525664,0.9776406627430715,Nonane,C9H20,128.2531,6.222222222222222,151,FOR_1:H2_2,0.11438320009418695,0.107142857142857,0.274443850038517,90,1128.3654725508254,510.9075555185752,3.84368473582569,653.4264050903673,474.9390674604581
846,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,65243.39935217706,326216996.7608853,456703795.4652394,456703.7954652394,0.0,3381.0008936693557,6085801.60860484,2028600.5362016128,91.32057718194135,148.79784933038832,89.278709598233,14842.87335262028,649.0384615384614,Nanofiltration,11531.833323105095,710.3432639373294,15177.380631699609,27734.088401201163,12556.707769501554,0.007316804411583335,149.15043767015234,115.87904487352756,7.137971617442503,152.5117751883847,278.68939693483304,126.17762174644835,0.9776406627430719,Octane,C8H18,114.22672,6.25,126,FOR_1:H2_2,0.12842879494394846,0.12,0.273760862792091,90,1131.1145147811603,512.1161442369039,3.8395138538664066,652.7173551572891,478.3971596238712
847,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,66109.28996059968,330546449.8029984,462765029.72419775,462765.02972419775,66773.50427350427,3425.8725121007324,6166570.521781318,2055523.5072604388,92.53255618552983,150.77264925755324,90.46358955453194,15039.863466036428,2170.1388888888887,PSA,11684.880317460376,719.7707242951117,15378.81022427043,29614.653396680806,14235.843172410376,0.007316804411583335,149.15043767015234,115.8790448735276,7.137971617442503,152.5117751883847,293.6887376364502,141.1769624480655,0.977640662743072,Pentane,C5H12,72.14758,6.4,36.1,FOR_1:H2_2,0.20333322337353713,0.1875,0.270175179748352,90,1207.811982951207,580.5984537701357,3.817270756827882,648.9360286607399,558.8759542904671
848,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,72156.59411067487,360782970.55337435,505096158.77472407,505096.15877472406,0.0,3739.2519641021454,6730653.5353838615,2243551.1784612867,100.99691136724965,164.56447894013542,98.73868736408124,16415.625160178533,649.0384615384614,Nanofiltration,12753.747117860496,785.6112815106951,16785.576851893813,30604.022021088185,13818.445169194372,0.007316804411583336,149.15043767015234,115.8790448735276,7.1379716174425045,152.5117751883847,278.06454121438037,125.55276602599571,0.9776406627430719,Pentanol-PW1,C5H12O,88.14658,6.0,138,FOR_1:H2_2,0.0,0.140606060606061,0.24753232214294,90,1248.1626588179427,563.575181432912,4.3883861050702775,746.0256378619472,502.13702095599547
